is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.71199999999999,NaN,1.10400000000004,0.51299999999992,T130920
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,0.759999999999764,NaN,1.10400000000027,NaN,T130920
0,1,1,yellow,purple,0,1,1,4,10,6,,,1.69700000000012,NaN,1.10599999999977,0.41800000000012,T130920
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07299999999987,NaN,1.11400000000003,0.547000000000025,T130920
0,0,1,purple,,1,0,1,6,5,8,,,1.38400000000001,0.609999999999673,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,10,3,,,2.01399999999967,0.341000000000349,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07199999999966,NaN,1.11400000000003,0.324000000000069,T130920
0,0,1,purple,,1,0,1,4,5,5,,,1.69799999999987,0.121999999999844,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,1,1,,,1.39599999999973,0.338000000000193,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.52599999999984,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,1,1,,,1.39499999999998,0.338000000000193,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.759999999999764,NaN,1.10899999999992,0.332000000000335,T130920
0,0,1,purple,,1,0,1,4,5,5,,,1.07199999999966,0.554000000000087,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,4,10,6,,,0.778000000000247,1.08699999999999,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.69700000000012,0.30600000000004,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01299999999992,NaN,1.10500000000002,0.311000000000149,T130920
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760999999999967,NaN,1.10500000000002,0.384999999999764,T130920
0,0,1,purple,,1,0,1,2,5,2,,,1.39499999999998,0.376000000000204,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69599999999991,NaN,1.10800000000017,0.338999999999942,T130920
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38400000000001,NaN,1.12000000000035,0.515999999999622,T130920
0,0,1,yellow,,1,0,0,2,5,2,,,0.759999999999764,0.766000000000076,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39499999999998,NaN,1.10500000000002,0.385999999999967,T130920
0,0,1,purple,,1,0,1,4,5,5,,,1.07799999999997,0.336999999999989,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,2.00900000000001,0.351000000000113,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,10,9,,,1.07700000000023,0.594000000000051,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69799999999987,NaN,1.10699999999997,0.346000000000004,T130920
0,0,1,purple,,1,0,1,2,1,1,,,1.38499999999976,0.317000000000007,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,10,3,,,1.71199999999999,0.513000000000375,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10799999999972,0.312000000000353,T130920
0,0,1,purple,,1,0,1,2,5,2,,,2.01000000000022,0.397999999999683,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71300000000019,NaN,1.10399999999981,0.373000000000047,T130920
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07799999999997,NaN,1.10300000000007,0.389000000000124,T130920
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.39600000000019,NaN,1.10399999999981,0.332000000000335,T130920
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.776000000000295,NaN,1.10399999999981,0.360999999999876,T130920
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.39600000000019,NaN,1.10500000000002,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,4,10,6,,,0.759999999999764,NaN,1.11000000000013,NaN,T130920
0,1,1,purple,,1,0,1,4,10,6,,,2.01299999999992,0.540999999999713,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,10,3,,,1.69700000000012,0.583000000000084,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.411000000000058,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07099999999991,NaN,1.11500000000024,0.476000000000113,T130920
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38599999999997,NaN,1.11799999999994,0.298000000000229,T130920
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,T130920
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.07799999999997,NaN,1.10399999999981,0.37900000000036,T130920
0,0,1,purple,,1,0,1,2,5,2,,,1.07799999999997,0.656999999999698,NaN,NaN,T130920
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130920
0,1,1,purple,yellow,0,1,0,2,5,2,,,0.760999999999967,NaN,1.10500000000002,0.425999999999931,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.39499999999998,0.394999999999982,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,1,4,,,2.00900000000001,0.391000000000076,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,10,6,,,2.01200000000017,0.864999999999782,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.759999999999764,NaN,1.11000000000013,0.36200000000008,T130920
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38500000000022,NaN,1.11900000000014,0.371999999999844,T130920
0,0,1,purple,,1,0,1,2,10,3,,,1.69700000000012,0.461999999999989,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01400000000012,NaN,1.10399999999981,0.434999999999945,T130920
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.39499999999998,NaN,1.10400000000027,1.02300000000014,T130920
0,0,1,purple,,1,0,1,6,5,8,,,1.39499999999998,0.404999999999745,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,10,3,,,1.69700000000012,0.504999999999654,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,0.760999999999967,0.380999999999858,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.69799999999987,NaN,1.10600000000022,0.411000000000058,T130920
0,0,1,purple,,1,0,1,2,1,1,,,1.07199999999966,0.420000000000073,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39599999999973,NaN,1.10500000000002,0.434000000000196,T130920
0,0,1,purple,,1,0,1,4,1,4,,,2.01399999999967,0.302000000000135,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07199999999966,NaN,1.11500000000024,0.348999999999705,T130920
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69700000000012,NaN,1.10800000000017,0.305999999999585,T130920
0,0,1,yellow,,1,0,0,6,10,9,,,1.38499999999976,0.615000000000236,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,5,2,,,2.01299999999992,0.646000000000186,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,6,5,8,,,1.38599999999997,0.494000000000142,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,5,5,,,0.760999999999967,0.836999999999989,NaN,NaN,T130920
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.07200000000012,NaN,1.11400000000003,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,0.760999999999967,NaN,1.10500000000002,NaN,T130920
0,1,1,yellow,purple,0,1,1,4,10,6,,,1.69599999999991,NaN,1.10800000000017,0.4050000000002,T130920
0,0,1,purple,,1,0,1,6,10,9,,,2.00999999999976,0.4050000000002,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760000000000218,NaN,1.10500000000002,0.375999999999749,T130920
1,0,0,purple,,0,0,NaN,4,5,5,,,1.39500000000044,NaN,NaN,NaN,T130920
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,T130920
0,1,1,purple,yellow,0,1,0,4,5,5,,,1.69700000000012,NaN,1.10699999999997,0.707999999999629,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11799999999994,0.469000000000051,T130920
1,0,0,purple,yellow,0,0,NaN,2,1,1,,,0.760000000000218,NaN,1.10799999999972,NaN,T130920
0,1,1,purple,,1,0,1,2,1,1,,,1.39599999999973,0.326000000000022,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,5,2,,,1.07100000000037,0.714999999999691,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,2,5,2,,,2.01400000000012,0.282999999999902,NaN,NaN,T130920
1,0,0,yellow,purple,0,0,NaN,2,1,1,,,1.07099999999991,NaN,1.11500000000024,NaN,T130920
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.71300000000019,NaN,1.10299999999961,0.343000000000302,T130920
0,0,1,purple,,1,0,1,6,10,9,,,1.39499999999998,0.961999999999989,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.69700000000012,NaN,1.10799999999972,0.340000000000146,T130920
0,0,1,purple,,1,0,1,6,10,9,,,0.759999999999764,0.653999999999996,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01299999999992,NaN,1.10399999999981,0.461999999999989,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.71300000000019,0.306999999999789,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07299999999987,NaN,1.11400000000003,0.367000000000189,T130920
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38499999999976,NaN,1.11900000000014,0.333999999999833,T130920
0,0,1,purple,,1,0,1,6,1,7,,,0.759999999999764,0.367000000000189,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39499999999998,NaN,1.10400000000027,0.365999999999985,T130920
0,0,1,purple,,1,0,1,4,1,4,,,0.759999999999764,0.335000000000036,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,4,5,5,,,2.00900000000001,0.592000000000098,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,10,9,,,1.71199999999999,0.436000000000149,NaN,NaN,T130920
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,0.759999999999764,NaN,1.11000000000013,NaN,T130920
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.07800000000043,NaN,1.10399999999981,0.458000000000084,T130920
0,0,1,purple,,1,0,1,6,5,8,,,1.39600000000019,0.567999999999756,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.00999999999976,NaN,1.11099999999988,0.338000000000193,T130920
0,0,1,purple,,1,0,1,6,10,9,,,1.07299999999987,0.664000000000215,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999997,NaN,1.10399999999981,0.514000000000124,T130920
0,0,1,purple,,1,0,1,4,10,6,,,1.71300000000019,0.416999999999916,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.760000000000218,NaN,1.10899999999992,0.394999999999982,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11999999999989,0.373000000000047,T130920
0,0,1,yellow,,1,0,0,6,10,9,,,2.00999999999976,0.840999999999894,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,10,6,,,2.01300000000037,NaN,1.10399999999981,0.762000000000171,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.776999999999589,NaN,1.10400000000027,0.384999999999764,T130920
0,0,1,purple,,1,0,1,2,10,3,,,1.39599999999973,0.524000000000342,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.69600000000037,0.360999999999876,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,1,4,,,2.01300000000037,0.386999999999716,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,5,5,,,1.38500000000022,0.556999999999789,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,5,5,,,1.39599999999973,0.518000000000029,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.69799999999987,NaN,1.10600000000022,0.632000000000062,T130920
0,0,1,purple,,1,0,1,4,5,5,,,0.759999999999764,0.5,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,5,8,,,1.71299999999974,0.385999999999967,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.07199999999966,0.374000000000251,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,2,5,2,,,1.39600000000019,0.471000000000004,NaN,NaN,T130920
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130920
0,1,1,yellow,purple,0,1,1,4,10,6,,,2.01299999999992,NaN,1.10399999999981,0.407000000000153,T130920
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.07899999999972,NaN,1.10400000000027,NaN,T130920
0,1,1,yellow,purple,0,1,1,2,10,3,,,1.69700000000012,NaN,1.10800000000017,1.04799999999977,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38499999999976,NaN,1.11900000000014,0.338999999999942,T130920
0,0,1,yellow,purple,0,1,1,2,5,2,,,2.01000000000022,NaN,1.11200000000008,0.378999999999905,T130920
0,0,1,purple,,1,0,1,4,5,5,,,1.38400000000001,1.05799999999999,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.759999999999764,NaN,1.10500000000002,0.443000000000211,T130920
0,0,1,purple,,1,0,1,4,10,6,,,1.07799999999997,0.748000000000047,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.759999999999764,NaN,1.10899999999992,0.437000000000353,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.69700000000012,NaN,1.10799999999972,0.344000000000051,T130920
0,0,1,purple,,1,0,1,6,1,7,,,2.01000000000022,0.362999999999829,NaN,NaN,T130920
0,0,1,purple,yellow,0,1,0,2,5,2,,,0.760999999999967,NaN,1.10400000000027,0.424999999999727,T130920
1,0,0,purple,,0,0,NaN,4,1,4,,,1.39499999999998,NaN,NaN,NaN,T130920
0,1,1,purple,,1,0,1,4,1,4,,,1.71300000000019,0.3449999999998,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.315999999999804,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760999999999967,NaN,1.10400000000027,0.401999999999589,T130920
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.39600000000019,NaN,1.10399999999981,NaN,T130920
1,1,0,purple,,0,0,NaN,4,10,6,,,1.07300000000032,NaN,NaN,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,4,10,6,,,2.01299999999992,NaN,1.10300000000007,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,4,10,6,,,1.07099999999991,NaN,1.11500000000024,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,4,10,6,,,1.71199999999999,NaN,1.10500000000002,NaN,T130920
0,1,1,purple,,1,0,1,4,10,6,,,1.38499999999976,0.782999999999902,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71300000000019,NaN,1.10399999999981,0.380000000000109,T130920
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,0.777000000000044,NaN,1.10300000000007,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,2.00999999999976,NaN,1.11200000000008,NaN,T130920
0,1,1,yellow,,1,0,0,2,10,3,,,1.71099999999979,0.480000000000018,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,2,5,2,,,1.07200000000012,0.203999999999724,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.39399999999978,NaN,1.10300000000007,0.563000000000102,T130920
0,0,1,purple,,1,0,1,6,1,7,,,0.760999999999967,0.353000000000065,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,1,4,,,1.38499999999976,0.363000000000284,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,10,9,,,0.760999999999967,0.58600000000024,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.00900000000001,NaN,1.11200000000008,0.538000000000011,T130920
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.69700000000012,NaN,1.10800000000017,0.43100000000004,T130920
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10899999999992,0.48700000000008,T130920
1,0,0,purple,yellow,0,0,NaN,2,5,2,,,1.07199999999966,NaN,1.11300000000028,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,2,5,2,,,1.39400000000023,NaN,1.10399999999981,NaN,T130920
0,1,1,purple,,1,0,1,2,5,2,,,2.01000000000022,0.947999999999865,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07699999999977,NaN,1.10400000000027,0.49599999999964,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999997,NaN,1.10400000000027,0.403999999999996,T130920
0,0,1,purple,,1,0,1,6,5,8,,,1.71300000000019,0.371999999999844,NaN,NaN,T130920
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.759999999999764,NaN,1.10899999999992,NaN,T130920
0,1,1,purple,,1,0,1,6,5,8,,,1.39600000000019,0.536000000000058,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,4,10,6,,,2.00999999999976,0.951000000000022,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,5,5,,,2.01299999999992,0.478000000000065,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760999999999967,NaN,1.10699999999997,0.445999999999913,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.339999999999691,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,5,8,,,1.71300000000019,0.454000000000178,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,10,3,,,2.01000000000022,NaN,1.11199999999963,0.394999999999982,T130920
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130920
0,1,1,purple,,1,0,1,6,10,9,,,1.39499999999998,0.467000000000098,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.69600000000037,0.340999999999894,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759999999999764,NaN,1.10400000000027,0.336999999999989,T130920
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.71199999999999,NaN,1.10300000000007,0.338999999999942,T130920
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07799999999997,NaN,1.10399999999981,0.403000000000247,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39499999999998,NaN,1.10500000000002,0.413000000000011,T130920
0,0,1,purple,,1,0,1,4,10,6,,,2.01299999999992,1.08100000000013,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,1,4,,,1.07200000000012,0.398999999999887,NaN,NaN,T130920
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.71199999999999,NaN,1.10399999999981,NaN,T130920
0,1,1,yellow,purple,0,1,1,4,10,6,,,1.38400000000001,NaN,1.11999999999989,0.530999999999949,T130920
0,0,1,purple,,1,0,1,4,5,5,,,2.00999999999976,1.04199999999992,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.39600000000019,NaN,1.10399999999981,0.460000000000036,T130920
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.760999999999967,NaN,1.10399999999981,NaN,T130920
0,1,1,purple,,1,0,1,6,5,8,,,1.07200000000012,0.38799999999992,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760999999999967,NaN,1.10400000000027,0.360999999999876,T130920
0,0,1,purple,,1,0,1,2,1,1,,,1.71300000000019,0.335000000000036,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.00900000000001,NaN,1.11300000000028,0.342999999999847,T130920
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.759999999999764,NaN,1.10900000000038,0.431999999999789,T130920
0,0,1,yellow,,1,0,0,2,10,3,,,1.38499999999976,0.297000000000025,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,10,9,,,1.71300000000019,0.489999999999782,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,5,2,,,1.38400000000001,0.661999999999807,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,0.777000000000044,0.522999999999683,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38599999999997,NaN,1.11900000000014,0.490999999999985,T130920
0,0,1,purple,,1,0,1,4,10,6,,,1.07099999999991,0.734000000000378,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01399999999967,NaN,1.10400000000027,0.469000000000051,T130920
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07899999999972,NaN,1.10400000000027,0.461999999999989,T130920
0,0,1,purple,,1,0,1,4,1,4,,,1.71199999999999,0.324000000000069,NaN,NaN,T130920
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,1.38499999999976,NaN,1.11900000000014,NaN,T130920
0,1,1,purple,yellow,0,1,0,6,10,9,,,1.71300000000019,NaN,1.10399999999981,0.141000000000076,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760999999999967,NaN,1.10399999999981,0.603000000000065,T130920
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01400000000012,NaN,1.10399999999981,0.411000000000058,T130920
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.71199999999999,NaN,1.10500000000002,0.633000000000266,T130920
0,0,1,purple,yellow,0,1,0,6,5,8,,,1.07799999999997,NaN,1.10400000000027,0.404999999999745,T130920
0,0,1,purple,,1,0,1,6,5,8,,,1.39399999999978,0.399000000000342,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.10999999999967,0.423999999999978,T130920
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.38499999999976,NaN,1.11999999999989,0.800000000000182,T130920
